Wed Feb 17 08:59:32 UTC 2010, 3702, 47, Discharging
Wed Feb 17 08:59:47 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:00:02 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:00:17 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:00:32 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:00:47 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:01:02 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:01:17 UTC 2010, 3764, 60, Discharging
Wed Feb 17 09:01:32 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:01:48 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:02:03 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:02:18 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:02:33 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:02:48 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:03:03 UTC 2010, 3760, 59, Discharging
Wed Feb 17 09:03:18 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:03:33 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:03:48 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:04:03 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:04:18 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:04:33 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:04:48 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:05:03 UTC 2010, 3763, 60, Discharging
Wed Feb 17 09:05:19 UTC 2010, 3761, 59, Discharging
Wed Feb 17 09:05:34 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:05:49 UTC 2010, 3761, 59, Discharging
Wed Feb 17 09:06:04 UTC 2010, 3762, 59, Discharging
Wed Feb 17 09:06:19 UTC 2010, 3761, 59, Discharging
Wed Feb 17 09:06:34 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:06:49 UTC 2010, 3664, 40, Discharging
Wed Feb 17 09:07:04 UTC 2010, 3751, 57, Discharging
Wed Feb 17 09:07:19 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:07:34 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:07:49 UTC 2010, 3680, 43, Discharging
Wed Feb 17 09:08:04 UTC 2010, 3750, 57, Discharging
Wed Feb 17 09:08:19 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:08:34 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:08:49 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:09:05 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:09:20 UTC 2010, 3701, 47, Discharging
Wed Feb 17 09:09:35 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:09:50 UTC 2010, 3756, 58, Discharging
Wed Feb 17 09:10:05 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:10:20 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:10:35 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:10:50 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:11:05 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:11:20 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:11:35 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:11:50 UTC 2010, 3759, 59, Discharging
Wed Feb 17 09:12:05 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:12:20 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:12:36 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:12:51 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:13:06 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:13:21 UTC 2010, 3758, 58, Discharging
Wed Feb 17 09:13:36 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:13:51 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:14:06 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:14:21 UTC 2010, 3748, 56, Discharging
Wed Feb 17 09:14:36 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:14:51 UTC 2010, 3757, 58, Discharging
Wed Feb 17 09:15:06 UTC 2010, 3697, 46, Discharging
Wed Feb 17 09:15:21 UTC 2010, 3680, 43, Discharging
Wed Feb 17 09:15:36 UTC 2010, 3671, 41, Discharging
Wed Feb 17 09:15:51 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:16:06 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:16:22 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:16:37 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:16:52 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:17:07 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:17:22 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:17:37 UTC 2010, 3749, 57, Discharging
Wed Feb 17 09:17:52 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:18:07 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:18:22 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:18:37 UTC 2010, 3755, 58, Discharging
Wed Feb 17 09:18:52 UTC 2010, 3753, 57, Discharging
Wed Feb 17 09:19:07 UTC 2010, 3754, 58, Discharging
Wed Feb 17 09:19:22 UTC 2010, 3748, 56, Discharging
Wed Feb 17 09:19:37 UTC 2010, 3751, 57, Discharging
Wed Feb 17 09:19:53 UTC 2010, 3672, 41, Discharging
Wed Feb 17 09:20:08 UTC 2010, 3658, 37, Discharging
Wed Feb 17 09:20:23 UTC 2010, 3747, 56, Discharging
Wed Feb 17 09:20:38 UTC 2010, 3745, 56, Discharging
Wed Feb 17 09:20:53 UTC 2010, 3751, 57, Discharging
Wed Feb 17 09:21:08 UTC 2010, 3751, 57, Discharging
Wed Feb 17 09:21:23 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:21:38 UTC 2010, 3751, 57, Discharging
Wed Feb 17 09:21:53 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:22:08 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:22:23 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:22:38 UTC 2010, 3752, 57, Discharging
Wed Feb 17 09:22:53 UTC 2010, 3671, 41, Discharging
Wed Feb 17 09:23:08 UTC 2010, 3719, 51, Discharging
Wed Feb 17 09:23:23 UTC 2010, 3723, 51, Discharging
Wed Feb 17 09:23:39 UTC 2010, 3745, 56, Discharging
Wed Feb 17 09:23:54 UTC 2010, 3745, 56, Discharging
Wed Feb 17 09:24:09 UTC 2010, 3687, 44, Discharging
Wed Feb 17 09:24:24 UTC 2010, 3683, 43, Discharging
Wed Feb 17 09:24:39 UTC 2010, 3742, 55, Discharging
Wed Feb 17 09:24:54 UTC 2010, 3741, 55, Discharging
Wed Feb 17 09:25:09 UTC 2010, 3747, 56, Discharging
Wed Feb 17 09:25:24 UTC 2010, 3673, 41, Discharging
Wed Feb 17 09:25:39 UTC 2010, 3740, 55, Discharging
Wed Feb 17 09:25:54 UTC 2010, 3678, 42, Discharging
Wed Feb 17 09:26:09 UTC 2010, 3685, 44, Discharging
Wed Feb 17 09:26:24 UTC 2010, 3722, 51, Discharging
Wed Feb 17 09:26:39 UTC 2010, 3743, 55, Discharging
Wed Feb 17 09:26:54 UTC 2010, 3744, 56, Discharging
Wed Feb 17 09:27:10 UTC 2010, 3740, 55, Discharging
Wed Feb 17 09:27:25 UTC 2010, 3746, 56, Discharging
Wed Feb 17 09:27:40 UTC 2010, 3746, 56, Discharging
Wed Feb 17 09:27:55 UTC 2010, 3745, 56, Discharging
Wed Feb 17 09:28:10 UTC 2010, 3739, 55, Discharging
Wed Feb 17 09:28:25 UTC 2010, 3747, 56, Discharging
Wed Feb 17 09:28:40 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:28:55 UTC 2010, 3719, 51, Discharging
Wed Feb 17 09:29:10 UTC 2010, 3696, 46, Discharging
Wed Feb 17 09:29:25 UTC 2010, 3662, 39, Discharging
Wed Feb 17 09:29:40 UTC 2010, 3737, 54, Discharging
Wed Feb 17 09:29:55 UTC 2010, 3742, 55, Discharging
Wed Feb 17 09:30:10 UTC 2010, 3738, 54, Discharging
Wed Feb 17 09:30:25 UTC 2010, 3735, 54, Discharging
Wed Feb 17 09:30:41 UTC 2010, 3740, 55, Discharging
Wed Feb 17 09:30:56 UTC 2010, 3737, 54, Discharging
Wed Feb 17 09:31:11 UTC 2010, 3682, 43, Discharging
Wed Feb 17 09:31:26 UTC 2010, 3674, 42, Discharging
Wed Feb 17 09:31:41 UTC 2010, 3711, 49, Discharging
Wed Feb 17 09:31:56 UTC 2010, 3726, 52, Discharging
Wed Feb 17 09:32:11 UTC 2010, 3739, 55, Discharging
Wed Feb 17 09:32:26 UTC 2010, 3694, 46, Discharging
Wed Feb 17 09:32:41 UTC 2010, 3740, 55, Discharging
Wed Feb 17 09:32:56 UTC 2010, 3739, 55, Discharging
Wed Feb 17 09:33:11 UTC 2010, 3667, 40, Discharging
Wed Feb 17 09:33:26 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:33:41 UTC 2010, 3656, 37, Discharging
Wed Feb 17 09:33:56 UTC 2010, 3691, 45, Discharging
Wed Feb 17 09:34:12 UTC 2010, 3664, 40, Discharging
Wed Feb 17 09:34:27 UTC 2010, 3648, 34, Discharging
Wed Feb 17 09:34:42 UTC 2010, 3733, 53, Discharging
Wed Feb 17 09:34:57 UTC 2010, 3737, 54, Discharging
Wed Feb 17 09:35:12 UTC 2010, 3697, 46, Discharging
Wed Feb 17 09:35:27 UTC 2010, 3670, 41, Discharging
Wed Feb 17 09:35:42 UTC 2010, 3733, 53, Discharging
Wed Feb 17 09:35:57 UTC 2010, 3733, 53, Discharging
Wed Feb 17 09:36:12 UTC 2010, 3643, 32, Discharging
Wed Feb 17 09:36:27 UTC 2010, 3730, 53, Discharging
Wed Feb 17 09:36:42 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:36:57 UTC 2010, 3735, 54, Discharging
Wed Feb 17 09:37:12 UTC 2010, 3730, 53, Discharging
Wed Feb 17 09:37:27 UTC 2010, 3736, 54, Discharging
Wed Feb 17 09:37:43 UTC 2010, 3657, 37, Discharging
Wed Feb 17 09:37:58 UTC 2010, 3648, 34, Discharging
Wed Feb 17 09:38:13 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:38:28 UTC 2010, 3733, 53, Discharging
Wed Feb 17 09:38:43 UTC 2010, 3735, 54, Discharging
Wed Feb 17 09:38:58 UTC 2010, 3731, 53, Discharging
Wed Feb 17 09:39:13 UTC 2010, 3734, 54, Discharging
Wed Feb 17 09:39:28 UTC 2010, 3733, 53, Discharging
Wed Feb 17 09:39:43 UTC 2010, 3677, 42, Discharging
Wed Feb 17 09:39:58 UTC 2010, 3717, 50, Discharging
Wed Feb 17 09:40:13 UTC 2010, 3721, 51, Discharging
Wed Feb 17 09:40:28 UTC 2010, 3730, 53, Discharging
Wed Feb 17 09:40:43 UTC 2010, 3732, 53, Discharging
Wed Feb 17 09:40:58 UTC 2010, 3667, 40, Discharging
Wed Feb 17 09:41:13 UTC 2010, 3667, 40, Discharging
Wed Feb 17 09:41:29 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:41:44 UTC 2010, 3674, 42, Discharging
Wed Feb 17 09:41:59 UTC 2010, 3699, 47, Discharging
Wed Feb 17 09:42:14 UTC 2010, 3699, 47, Discharging
Wed Feb 17 09:42:29 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:42:44 UTC 2010, 3665, 40, Discharging
Wed Feb 17 09:42:59 UTC 2010, 3648, 34, Discharging
Wed Feb 17 09:43:14 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:43:29 UTC 2010, 3674, 42, Discharging
Wed Feb 17 09:43:44 UTC 2010, 3695, 46, Discharging
Wed Feb 17 09:43:59 UTC 2010, 3727, 52, Discharging
Wed Feb 17 09:44:14 UTC 2010, 3675, 42, Discharging
Wed Feb 17 09:44:29 UTC 2010, 3724, 52, Discharging
Wed Feb 17 09:44:44 UTC 2010, 3726, 52, Discharging
Wed Feb 17 09:45:00 UTC 2010, 3692, 45, Discharging
Wed Feb 17 09:45:15 UTC 2010, 3672, 41, Discharging
Wed Feb 17 09:45:30 UTC 2010, 3728, 52, Discharging
Wed Feb 17 09:45:45 UTC 2010, 3728, 52, Discharging
Wed Feb 17 09:46:00 UTC 2010, 3729, 53, Discharging
Wed Feb 17 09:46:15 UTC 2010, 3639, 31, Discharging
Wed Feb 17 09:46:30 UTC 2010, 3654, 36, Discharging
Wed Feb 17 09:46:45 UTC 2010, 3666, 40, Discharging
Wed Feb 17 09:47:00 UTC 2010, 3660, 38, Discharging
Wed Feb 17 09:47:15 UTC 2010, 3723, 51, Discharging
Wed Feb 17 09:47:30 UTC 2010, 3723, 51, Discharging
Wed Feb 17 09:47:45 UTC 2010, 3652, 35, Discharging
Wed Feb 17 09:48:00 UTC 2010, 3715, 50, Discharging
Wed Feb 17 09:48:15 UTC 2010, 3722, 51, Discharging
Wed Feb 17 09:48:31 UTC 2010, 3724, 52, Discharging
Wed Feb 17 09:48:46 UTC 2010, 3724, 52, Discharging
Wed Feb 17 09:49:01 UTC 2010, 3715, 50, Discharging
Wed Feb 17 09:49:16 UTC 2010, 3677, 42, Discharging
Wed Feb 17 09:49:31 UTC 2010, 3713, 49, Discharging
Wed Feb 17 09:49:46 UTC 2010, 3672, 41, Discharging
Wed Feb 17 09:50:01 UTC 2010, 3646, 33, Discharging
Wed Feb 17 09:50:16 UTC 2010, 3664, 40, Discharging
Wed Feb 17 09:50:31 UTC 2010, 3714, 50, Discharging
Wed Feb 17 09:50:46 UTC 2010, 3717, 50, Discharging
Wed Feb 17 09:51:01 UTC 2010, 3649, 34, Discharging
Wed Feb 17 09:51:16 UTC 2010, 3644, 32, Discharging
Wed Feb 17 09:51:31 UTC 2010, 3633, 29, Discharging
Wed Feb 17 09:51:46 UTC 2010, 3713, 49, Discharging
Wed Feb 17 09:52:01 UTC 2010, 3720, 51, Discharging
Wed Feb 17 09:52:17 UTC 2010, 3717, 50, Discharging
Wed Feb 17 09:52:32 UTC 2010, 3721, 51, Discharging
Wed Feb 17 09:52:47 UTC 2010, 3716, 50, Discharging
Wed Feb 17 09:53:02 UTC 2010, 3634, 29, Discharging
Wed Feb 17 09:53:17 UTC 2010, 3700, 47, Discharging
Wed Feb 17 09:53:32 UTC 2010, 3677, 42, Discharging
Wed Feb 17 09:53:47 UTC 2010, 3666, 40, Discharging
Wed Feb 17 09:54:02 UTC 2010, 3717, 50, Discharging
Wed Feb 17 09:54:17 UTC 2010, 3671, 41, Discharging
Wed Feb 17 09:54:32 UTC 2010, 3630, 28, Discharging
Wed Feb 17 09:54:47 UTC 2010, 3669, 41, Discharging
Wed Feb 17 09:55:02 UTC 2010, 3654, 36, Discharging
Wed Feb 17 09:55:17 UTC 2010, 3712, 49, Discharging
Wed Feb 17 09:55:32 UTC 2010, 3656, 37, Discharging
Wed Feb 17 09:55:48 UTC 2010, 3694, 46, Discharging
Wed Feb 17 09:56:03 UTC 2010, 3642, 32, Discharging
Wed Feb 17 09:56:18 UTC 2010, 3643, 32, Discharging
Wed Feb 17 09:56:33 UTC 2010, 3643, 32, Discharging
Wed Feb 17 09:56:48 UTC 2010, 3689, 45, Discharging
Wed Feb 17 09:57:03 UTC 2010, 3658, 37, Discharging
Wed Feb 17 09:57:18 UTC 2010, 3713, 49, Discharging
Wed Feb 17 09:57:33 UTC 2010, 3638, 30, Discharging
Wed Feb 17 09:57:48 UTC 2010, 3690, 45, Discharging
Wed Feb 17 09:58:03 UTC 2010, 3693, 45, Discharging
Wed Feb 17 09:58:18 UTC 2010, 3711, 49, Discharging
Wed Feb 17 09:58:33 UTC 2010, 3637, 30, Discharging
Wed Feb 17 09:58:48 UTC 2010, 3684, 44, Discharging
Wed Feb 17 09:59:03 UTC 2010, 3683, 43, Discharging
Wed Feb 17 09:59:19 UTC 2010, 3693, 45, Discharging
Wed Feb 17 09:59:34 UTC 2010, 3622, 25, Discharging
Wed Feb 17 09:59:49 UTC 2010, 3712, 49, Discharging
Wed Feb 17 10:00:04 UTC 2010, 3638, 30, Discharging
Wed Feb 17 10:00:19 UTC 2010, 3704, 48, Discharging
Wed Feb 17 10:00:34 UTC 2010, 3634, 29, Discharging
Wed Feb 17 10:00:49 UTC 2010, 3644, 32, Discharging
Wed Feb 17 10:01:04 UTC 2010, 3662, 39, Discharging
Wed Feb 17 10:01:19 UTC 2010, 3617, 23, Discharging
Wed Feb 17 10:01:34 UTC 2010, 3638, 30, Discharging
Wed Feb 17 10:01:49 UTC 2010, 3683, 43, Discharging
Wed Feb 17 10:02:04 UTC 2010, 3646, 33, Discharging
Wed Feb 17 10:02:19 UTC 2010, 3641, 31, Discharging
Wed Feb 17 10:02:34 UTC 2010, 3704, 48, Discharging
Wed Feb 17 10:02:50 UTC 2010, 3614, 22, Discharging
Wed Feb 17 10:03:05 UTC 2010, 3622, 25, Discharging
Wed Feb 17 10:03:20 UTC 2010, 3695, 46, Discharging
Wed Feb 17 10:03:35 UTC 2010, 3699, 47, Discharging
Wed Feb 17 10:03:50 UTC 2010, 3670, 41, Discharging
Wed Feb 17 10:04:05 UTC 2010, 3657, 37, Discharging
Wed Feb 17 10:04:20 UTC 2010, 3613, 22, Discharging
Wed Feb 17 10:04:35 UTC 2010, 3627, 27, Discharging
Wed Feb 17 10:04:50 UTC 2010, 3688, 44, Discharging
Wed Feb 17 10:05:05 UTC 2010, 3655, 36, Discharging
Wed Feb 17 10:05:20 UTC 2010, 3641, 31, Discharging
Wed Feb 17 10:05:35 UTC 2010, 3699, 47, Discharging
Wed Feb 17 10:05:50 UTC 2010, 3697, 46, Discharging
Wed Feb 17 10:06:05 UTC 2010, 3700, 47, Discharging
Wed Feb 17 10:06:21 UTC 2010, 3615, 22, Discharging
Wed Feb 17 10:06:36 UTC 2010, 3625, 26, Discharging
Wed Feb 17 10:06:51 UTC 2010, 3595, 18, Discharging
Wed Feb 17 10:07:06 UTC 2010, 3605, 19, Discharging
Wed Feb 17 10:07:21 UTC 2010, 3696, 46, Discharging
Wed Feb 17 10:07:36 UTC 2010, 3697, 46, Discharging
Wed Feb 17 10:07:51 UTC 2010, 3638, 30, Discharging
Wed Feb 17 10:08:06 UTC 2010, 3673, 41, Discharging
Wed Feb 17 10:08:21 UTC 2010, 3665, 40, Discharging
Wed Feb 17 10:08:36 UTC 2010, 3635, 29, Discharging
Wed Feb 17 10:08:51 UTC 2010, 3666, 40, Discharging
Wed Feb 17 10:09:06 UTC 2010, 3640, 31, Discharging
Wed Feb 17 10:09:21 UTC 2010, 3610, 21, Discharging
Wed Feb 17 10:09:36 UTC 2010, 3608, 20, Discharging
Wed Feb 17 10:09:51 UTC 2010, 3693, 45, Discharging
Wed Feb 17 10:10:07 UTC 2010, 3634, 29, Discharging
Wed Feb 17 10:10:22 UTC 2010, 3660, 38, Discharging
Wed Feb 17 10:10:37 UTC 2010, 3678, 42, Discharging
Wed Feb 17 10:10:52 UTC 2010, 3684, 44, Discharging
Wed Feb 17 10:11:07 UTC 2010, 3634, 29, Discharging
Wed Feb 17 10:11:22 UTC 2010, 3690, 45, Discharging
Wed Feb 17 10:11:37 UTC 2010, 3687, 44, Discharging
Wed Feb 17 10:11:52 UTC 2010, 3687, 44, Discharging
Wed Feb 17 10:12:07 UTC 2010, 3692, 45, Discharging
Wed Feb 17 10:12:22 UTC 2010, 3691, 45, Discharging
Wed Feb 17 10:12:37 UTC 2010, 3597, 19, Discharging
Wed Feb 17 10:12:52 UTC 2010, 3641, 31, Discharging
Wed Feb 17 10:13:07 UTC 2010, 3621, 24, Discharging
Wed Feb 17 10:13:22 UTC 2010, 3675, 42, Discharging
Wed Feb 17 10:13:38 UTC 2010, 3687, 44, Discharging
Wed Feb 17 10:13:53 UTC 2010, 3687, 44, Discharging
Wed Feb 17 10:14:08 UTC 2010, 3684, 44, Discharging
Wed Feb 17 10:14:23 UTC 2010, 3600, 19, Discharging
Wed Feb 17 10:14:38 UTC 2010, 3676, 42, Discharging
Wed Feb 17 10:14:53 UTC 2010, 3607, 20, Discharging
Wed Feb 17 10:15:08 UTC 2010, 3646, 33, Discharging
Wed Feb 17 10:15:23 UTC 2010, 3682, 43, Discharging
Wed Feb 17 10:15:38 UTC 2010, 3684, 44, Discharging
Wed Feb 17 10:15:53 UTC 2010, 3686, 44, Discharging
Wed Feb 17 10:16:08 UTC 2010, 3686, 44, Discharging
Wed Feb 17 10:16:23 UTC 2010, 3617, 23, Discharging
Wed Feb 17 10:16:38 UTC 2010, 3608, 20, Discharging
Wed Feb 17 10:16:53 UTC 2010, 3593, 18, Discharging
Wed Feb 17 10:17:09 UTC 2010, 3677, 42, Discharging
Wed Feb 17 10:17:24 UTC 2010, 3611, 21, Discharging
Wed Feb 17 10:17:39 UTC 2010, 3627, 27, Discharging
Wed Feb 17 10:17:54 UTC 2010, 3677, 42, Discharging
Wed Feb 17 10:18:09 UTC 2010, 3599, 19, Discharging
Wed Feb 17 10:18:24 UTC 2010, 3642, 32, Discharging
Wed Feb 17 10:18:39 UTC 2010, 3596, 18, Discharging
Wed Feb 17 10:18:54 UTC 2010, 3643, 32, Discharging
Wed Feb 17 10:19:09 UTC 2010, 3578, 17, Discharging
Wed Feb 17 10:19:24 UTC 2010, 3644, 32, Discharging
Wed Feb 17 10:19:39 UTC 2010, 3674, 42, Discharging
Wed Feb 17 10:19:54 UTC 2010, 3593, 18, Discharging
Wed Feb 17 10:20:09 UTC 2010, 3668, 40, Discharging
Wed Feb 17 10:20:24 UTC 2010, 3675, 42, Discharging
Wed Feb 17 10:20:39 UTC 2010, 3677, 42, Discharging
Wed Feb 17 10:20:54 UTC 2010, 3602, 19, Discharging
Wed Feb 17 10:21:09 UTC 2010, 3613, 22, Discharging
Wed Feb 17 10:21:24 UTC 2010, 3671, 41, Discharging
Wed Feb 17 10:21:40 UTC 2010, 3643, 32, Discharging
Wed Feb 17 10:21:55 UTC 2010, 3649, 34, Discharging
Wed Feb 17 10:22:10 UTC 2010, 3648, 34, Discharging
Wed Feb 17 10:22:25 UTC 2010, 3666, 40, Discharging
Wed Feb 17 10:22:40 UTC 2010, 3669, 41, Discharging
Wed Feb 17 10:22:55 UTC 2010, 3616, 23, Discharging
Wed Feb 17 10:23:10 UTC 2010, 3640, 31, Discharging
Wed Feb 17 10:23:25 UTC 2010, 3648, 34, Discharging
Wed Feb 17 10:23:40 UTC 2010, 3668, 40, Discharging
Wed Feb 17 10:23:55 UTC 2010, 3660, 38, Discharging
Wed Feb 17 10:24:10 UTC 2010, 3650, 35, Discharging
Wed Feb 17 10:24:25 UTC 2010, 3667, 40, Discharging
Wed Feb 17 10:24:40 UTC 2010, 3664, 40, Discharging
Wed Feb 17 10:24:55 UTC 2010, 3657, 37, Discharging
Wed Feb 17 10:25:11 UTC 2010, 3667, 40, Discharging
Wed Feb 17 10:25:26 UTC 2010, 3668, 40, Discharging
Wed Feb 17 10:25:41 UTC 2010, 3668, 40, Discharging
Wed Feb 17 10:25:56 UTC 2010, 3664, 40, Discharging
Wed Feb 17 10:26:11 UTC 2010, 3643, 32, Discharging
Wed Feb 17 10:26:26 UTC 2010, 3659, 38, Discharging
Wed Feb 17 10:26:41 UTC 2010, 3666, 40, Discharging
Wed Feb 17 10:26:56 UTC 2010, 3663, 39, Discharging
Wed Feb 17 10:27:11 UTC 2010, 3665, 40, Discharging
Wed Feb 17 10:27:26 UTC 2010, 3664, 40, Discharging
Wed Feb 17 10:27:41 UTC 2010, 3581, 17, Discharging
Wed Feb 17 10:27:56 UTC 2010, 3658, 37, Discharging
Wed Feb 17 10:28:11 UTC 2010, 3640, 31, Discharging
Wed Feb 17 10:28:26 UTC 2010, 3649, 34, Discharging
Wed Feb 17 10:28:42 UTC 2010, 3591, 18, Discharging
Wed Feb 17 10:28:57 UTC 2010, 3626, 26, Discharging
Wed Feb 17 10:29:12 UTC 2010, 3591, 18, Discharging
Wed Feb 17 10:29:27 UTC 2010, 3656, 37, Discharging
Wed Feb 17 10:29:42 UTC 2010, 3653, 36, Discharging
Wed Feb 17 10:29:57 UTC 2010, 3565, 15, Discharging
Wed Feb 17 10:30:12 UTC 2010, 3656, 37, Discharging
Wed Feb 17 10:30:27 UTC 2010, 3653, 36, Discharging
Wed Feb 17 10:30:42 UTC 2010, 3580, 17, Discharging
Wed Feb 17 10:30:57 UTC 2010, 3617, 23, Discharging
Wed Feb 17 10:31:12 UTC 2010, 3624, 25, Discharging
Wed Feb 17 10:31:27 UTC 2010, 3648, 34, Discharging
Wed Feb 17 10:31:42 UTC 2010, 3652, 35, Discharging
Wed Feb 17 10:31:57 UTC 2010, 3650, 35, Discharging
Wed Feb 17 10:32:12 UTC 2010, 3579, 17, Discharging
Wed Feb 17 10:32:28 UTC 2010, 3602, 19, Discharging
Wed Feb 17 10:32:43 UTC 2010, 3647, 34, Discharging
Wed Feb 17 10:32:58 UTC 2010, 3613, 22, Discharging
Wed Feb 17 10:33:13 UTC 2010, 3630, 28, Discharging
Wed Feb 17 10:33:28 UTC 2010, 3571, 16, Discharging
Wed Feb 17 10:33:43 UTC 2010, 3649, 34, Discharging
Wed Feb 17 10:33:58 UTC 2010, 3606, 19, Discharging
Wed Feb 17 10:34:13 UTC 2010, 3584, 17, Discharging
Wed Feb 17 10:34:28 UTC 2010, 3640, 31, Discharging
Wed Feb 17 10:34:43 UTC 2010, 3649, 34, Discharging
Wed Feb 17 10:34:58 UTC 2010, 3583, 17, Discharging
Wed Feb 17 10:35:13 UTC 2010, 3646, 33, Discharging
Wed Feb 17 10:35:28 UTC 2010, 3574, 16, Discharging
Wed Feb 17 10:35:43 UTC 2010, 3605, 19, Discharging
Wed Feb 17 10:35:59 UTC 2010, 3640, 31, Discharging
Wed Feb 17 10:36:14 UTC 2010, 3586, 17, Discharging
Wed Feb 17 10:36:29 UTC 2010, 3612, 21, Discharging
Wed Feb 17 10:36:44 UTC 2010, 3560, 15, Discharging
Wed Feb 17 10:36:59 UTC 2010, 3580, 17, Discharging
Wed Feb 17 10:37:14 UTC 2010, 3542, 13, Discharging
Wed Feb 17 10:37:29 UTC 2010, 3542, 13, Discharging
Wed Feb 17 10:37:44 UTC 2010, 3550, 14, Discharging
Wed Feb 17 10:37:59 UTC 2010, 3566, 16, Discharging
Wed Feb 17 10:38:14 UTC 2010, 3550, 14, Discharging
Wed Feb 17 10:38:29 UTC 2010, 3545, 14, Discharging
Wed Feb 17 10:38:44 UTC 2010, 3576, 17, Discharging
Wed Feb 17 10:38:59 UTC 2010, 3555, 14, Discharging
Wed Feb 17 10:39:14 UTC 2010, 3548, 14, Discharging
Wed Feb 17 10:39:29 UTC 2010, 3547, 14, Discharging
Wed Feb 17 10:39:45 UTC 2010, 3631, 28, Discharging
Wed Feb 17 10:40:00 UTC 2010, 3549, 14, Discharging
Wed Feb 17 10:40:15 UTC 2010, 3603, 19, Discharging
Wed Feb 17 10:40:30 UTC 2010, 3595, 18, Discharging
Wed Feb 17 10:40:45 UTC 2010, 3606, 19, Discharging
Wed Feb 17 10:41:00 UTC 2010, 3554, 14, Discharging
Wed Feb 17 10:41:15 UTC 2010, 3631, 28, Discharging
Wed Feb 17 10:41:30 UTC 2010, 3537, 13, Discharging
Wed Feb 17 10:41:45 UTC 2010, 3617, 23, Discharging
Wed Feb 17 10:42:00 UTC 2010, 3550, 14, Discharging
Wed Feb 17 10:42:15 UTC 2010, 3622, 25, Discharging
Wed Feb 17 10:42:30 UTC 2010, 3530, 12, Discharging
