Wed Feb 17 19:51:42 UTC 2010, 4344, 100, Discharging
Wed Feb 17 19:51:57 UTC 2010, 4309, 100, Discharging
Wed Feb 17 19:52:12 UTC 2010, 4280, 100, Discharging
Wed Feb 17 19:52:27 UTC 2010, 4365, 100, Discharging
Wed Feb 17 19:52:42 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:52:57 UTC 2010, 4283, 100, Discharging
Wed Feb 17 19:53:12 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:53:27 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:53:42 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:53:58 UTC 2010, 4261, 100, Discharging
Wed Feb 17 19:54:13 UTC 2010, 4319, 100, Discharging
Wed Feb 17 19:54:28 UTC 2010, 4357, 100, Discharging
Wed Feb 17 19:54:43 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:54:58 UTC 2010, 4366, 100, Discharging
Wed Feb 17 19:55:13 UTC 2010, 4299, 100, Discharging
Wed Feb 17 19:55:28 UTC 2010, 4305, 100, Discharging
Wed Feb 17 19:55:43 UTC 2010, 4354, 100, Discharging
Wed Feb 17 19:55:58 UTC 2010, 4355, 100, Discharging
Wed Feb 17 19:56:13 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:56:28 UTC 2010, 4322, 100, Discharging
Wed Feb 17 19:56:43 UTC 2010, 4324, 100, Discharging
Wed Feb 17 19:56:58 UTC 2010, 4304, 100, Discharging
Wed Feb 17 19:57:13 UTC 2010, 4308, 100, Discharging
Wed Feb 17 19:57:28 UTC 2010, 4259, 100, Discharging
Wed Feb 17 19:57:43 UTC 2010, 4365, 100, Discharging
Wed Feb 17 19:57:58 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:58:14 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:58:29 UTC 2010, 4255, 100, Discharging
Wed Feb 17 19:58:44 UTC 2010, 4353, 100, Discharging
Wed Feb 17 19:58:59 UTC 2010, 4272, 100, Discharging
Wed Feb 17 19:59:14 UTC 2010, 4263, 100, Discharging
Wed Feb 17 19:59:29 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:59:44 UTC 2010, 4322, 100, Discharging
Wed Feb 17 19:59:59 UTC 2010, 4301, 100, Discharging
Wed Feb 17 20:00:14 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:00:29 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:00:44 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:00:59 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:01:14 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:01:29 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:01:44 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:01:59 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:02:14 UTC 2010, 4186, 98, Discharging
Wed Feb 17 20:02:30 UTC 2010, 4273, 100, Discharging
Wed Feb 17 20:02:45 UTC 2010, 4211, 100, Discharging
Wed Feb 17 20:03:00 UTC 2010, 4215, 100, Discharging
Wed Feb 17 20:03:15 UTC 2010, 4322, 100, Discharging
Wed Feb 17 20:03:30 UTC 2010, 4272, 100, Discharging
Wed Feb 17 20:03:45 UTC 2010, 4308, 100, Discharging
Wed Feb 17 20:04:00 UTC 2010, 4175, 98, Discharging
Wed Feb 17 20:04:15 UTC 2010, 4179, 98, Discharging
Wed Feb 17 20:04:30 UTC 2010, 4251, 100, Discharging
Wed Feb 17 20:04:45 UTC 2010, 4336, 100, Discharging
Wed Feb 17 20:05:00 UTC 2010, 4271, 100, Discharging
Wed Feb 17 20:05:15 UTC 2010, 4277, 100, Discharging
Wed Feb 17 20:05:30 UTC 2010, 4323, 100, Discharging
Wed Feb 17 20:05:45 UTC 2010, 4237, 100, Discharging
Wed Feb 17 20:05:59 UTC 2010, 4360, 100, Discharging
Wed Feb 17 20:06:15 UTC 2010, 4306, 100, Discharging
Wed Feb 17 20:06:29 UTC 2010, 4333, 100, Discharging
Wed Feb 17 20:06:44 UTC 2010, 4300, 100, Discharging
Wed Feb 17 20:06:59 UTC 2010, 4205, 100, Discharging
Wed Feb 17 20:07:14 UTC 2010, 4218, 100, Discharging
Wed Feb 17 20:07:30 UTC 2010, 4367, 100, Discharging
Wed Feb 17 20:07:45 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:08:00 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:08:15 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:08:30 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:08:45 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:09:00 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:09:15 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:09:30 UTC 2010, 4273, 100, Discharging
Wed Feb 17 20:09:45 UTC 2010, 4301, 100, Discharging
Wed Feb 17 20:10:00 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:10:15 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:10:31 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:10:46 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:11:01 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:11:16 UTC 2010, 4275, 100, Discharging
Wed Feb 17 20:11:31 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:11:46 UTC 2010, 4267, 100, Discharging
Wed Feb 17 20:12:01 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:12:16 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:12:31 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:12:46 UTC 2010, 4325, 100, Discharging
Wed Feb 17 20:13:01 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:13:16 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:13:31 UTC 2010, 4229, 100, Discharging
Wed Feb 17 20:13:46 UTC 2010, 4181, 98, Discharging
Wed Feb 17 20:14:01 UTC 2010, 4341, 100, Discharging
Wed Feb 17 20:14:16 UTC 2010, 4220, 100, Discharging
Wed Feb 17 20:14:31 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:14:46 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:15:02 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:15:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:15:32 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:15:47 UTC 2010, 4250, 100, Discharging
Wed Feb 17 20:16:02 UTC 2010, 4216, 100, Discharging
Wed Feb 17 20:16:17 UTC 2010, 4367, 100, Discharging
Wed Feb 17 20:16:32 UTC 2010, 4373, 100, Discharging
Wed Feb 17 20:16:47 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:17:02 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:17:17 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:17:32 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:17:47 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:18:02 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:18:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:18:32 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:18:47 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:19:02 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:19:17 UTC 2010, 4301, 100, Discharging
Wed Feb 17 20:19:32 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:19:48 UTC 2010, 4361, 100, Discharging
Wed Feb 17 20:20:03 UTC 2010, 4366, 100, Discharging
Wed Feb 17 20:20:18 UTC 2010, 4300, 100, Discharging
Wed Feb 17 20:20:33 UTC 2010, 4366, 100, Discharging
Wed Feb 17 20:20:48 UTC 2010, 4373, 100, Discharging
Wed Feb 17 20:21:03 UTC 2010, 4320, 100, Discharging
Wed Feb 17 20:21:18 UTC 2010, 4293, 100, Discharging
Wed Feb 17 20:21:33 UTC 2010, 4277, 100, Discharging
Wed Feb 17 20:21:48 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:22:03 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:22:18 UTC 2010, 4373, 100, Discharging
Wed Feb 17 20:22:33 UTC 2010, 4274, 100, Discharging
Wed Feb 17 20:22:48 UTC 2010, 4196, 99, Discharging
Wed Feb 17 20:23:03 UTC 2010, 4207, 100, Discharging
Wed Feb 17 20:23:18 UTC 2010, 4231, 100, Discharging
Wed Feb 17 20:23:33 UTC 2010, 4274, 100, Discharging
Wed Feb 17 20:23:49 UTC 2010, 4201, 100, Discharging
Wed Feb 17 20:24:04 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:24:19 UTC 2010, 4229, 100, Discharging
Wed Feb 17 20:24:34 UTC 2010, 4250, 100, Discharging
Wed Feb 17 20:24:49 UTC 2010, 4324, 100, Discharging
Wed Feb 17 20:25:04 UTC 2010, 4249, 100, Discharging
Wed Feb 17 20:25:19 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:25:34 UTC 2010, 4323, 100, Discharging
Wed Feb 17 20:25:49 UTC 2010, 4205, 100, Discharging
Wed Feb 17 20:26:04 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:26:19 UTC 2010, 4216, 100, Discharging
Wed Feb 17 20:26:34 UTC 2010, 4176, 98, Discharging
Wed Feb 17 20:26:49 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:27:04 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:27:19 UTC 2010, 4320, 100, Discharging
Wed Feb 17 20:27:34 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:27:49 UTC 2010, 4277, 100, Discharging
Wed Feb 17 20:28:05 UTC 2010, 4161, 97, Discharging
Wed Feb 17 20:28:20 UTC 2010, 4361, 100, Discharging
Wed Feb 17 20:28:35 UTC 2010, 4236, 100, Discharging
Wed Feb 17 20:28:50 UTC 2010, 4177, 98, Discharging
Wed Feb 17 20:29:05 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:29:20 UTC 2010, 4363, 100, Discharging
Wed Feb 17 20:29:35 UTC 2010, 4186, 98, Discharging
Wed Feb 17 20:29:50 UTC 2010, 4322, 100, Discharging
Wed Feb 17 20:30:05 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:30:20 UTC 2010, 4304, 100, Discharging
Wed Feb 17 20:30:35 UTC 2010, 4230, 100, Discharging
Wed Feb 17 20:30:50 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:31:05 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:31:20 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:31:35 UTC 2010, 4138, 95, Discharging
Wed Feb 17 20:31:50 UTC 2010, 4213, 100, Discharging
Wed Feb 17 20:32:05 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:32:20 UTC 2010, 4367, 100, Discharging
Wed Feb 17 20:32:36 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:32:51 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:33:06 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:33:21 UTC 2010, 4291, 100, Discharging
Wed Feb 17 20:33:36 UTC 2010, 4161, 97, Discharging
Wed Feb 17 20:33:51 UTC 2010, 4158, 96, Discharging
Wed Feb 17 20:34:06 UTC 2010, 4211, 100, Discharging
Wed Feb 17 20:34:21 UTC 2010, 4223, 100, Discharging
Wed Feb 17 20:34:36 UTC 2010, 4251, 100, Discharging
Wed Feb 17 20:34:51 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:35:06 UTC 2010, 4366, 100, Discharging
Wed Feb 17 20:35:21 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:35:36 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:35:51 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:36:06 UTC 2010, 4242, 100, Discharging
Wed Feb 17 20:36:21 UTC 2010, 4372, 100, Discharging
Wed Feb 17 20:36:36 UTC 2010, 4320, 100, Discharging
Wed Feb 17 20:36:51 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:37:07 UTC 2010, 4141, 95, Discharging
Wed Feb 17 20:37:22 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:37:37 UTC 2010, 4160, 97, Discharging
Wed Feb 17 20:37:52 UTC 2010, 4229, 100, Discharging
Wed Feb 17 20:38:07 UTC 2010, 4189, 99, Discharging
Wed Feb 17 20:38:22 UTC 2010, 4220, 100, Discharging
Wed Feb 17 20:38:37 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:38:52 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:39:07 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:39:22 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:39:37 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:39:52 UTC 2010, 4192, 99, Discharging
Wed Feb 17 20:40:07 UTC 2010, 4181, 98, Discharging
Wed Feb 17 20:40:22 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:40:37 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:40:52 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:41:07 UTC 2010, 4204, 100, Discharging
Wed Feb 17 20:41:22 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:41:38 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:41:53 UTC 2010, 4136, 95, Discharging
Wed Feb 17 20:42:08 UTC 2010, 4225, 100, Discharging
Wed Feb 17 20:42:23 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:42:38 UTC 2010, 4134, 95, Discharging
Wed Feb 17 20:42:53 UTC 2010, 4364, 100, Discharging
Wed Feb 17 20:43:08 UTC 2010, 4324, 100, Discharging
Wed Feb 17 20:43:23 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:43:38 UTC 2010, 4362, 100, Discharging
Wed Feb 17 20:43:53 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:44:08 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:44:23 UTC 2010, 4322, 100, Discharging
Wed Feb 17 20:44:38 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:44:53 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:45:08 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:45:23 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:45:38 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:45:53 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:46:09 UTC 2010, 4132, 94, Discharging
Wed Feb 17 20:46:24 UTC 2010, 4156, 96, Discharging
Wed Feb 17 20:46:39 UTC 2010, 4142, 95, Discharging
Wed Feb 17 20:46:54 UTC 2010, 4203, 100, Discharging
Wed Feb 17 20:47:09 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:47:24 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:47:39 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:47:54 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:48:09 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:48:24 UTC 2010, 4370, 100, Discharging
Wed Feb 17 20:48:39 UTC 2010, 4217, 100, Discharging
Wed Feb 17 20:48:54 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:49:09 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:49:24 UTC 2010, 4371, 100, Discharging
Wed Feb 17 20:49:39 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:49:54 UTC 2010, 4369, 100, Discharging
Wed Feb 17 20:50:10 UTC 2010, 4368, 100, Discharging
Wed Feb 17 20:50:25 UTC 2010, 4321, 100, Discharging
Wed Feb 17 20:50:40 UTC 2010, 4180, 98, Discharging
Wed Feb 17 20:50:55 UTC 2010, 4165, 97, Discharging
Wed Feb 17 20:51:10 UTC 2010, 4162, 97, Discharging
Wed Feb 17 20:51:25 UTC 2010, 4158, 96, Discharging
Wed Feb 17 20:51:40 UTC 2010, 4161, 97, Discharging
Wed Feb 17 20:51:55 UTC 2010, 4157, 96, Discharging
Wed Feb 17 20:52:10 UTC 2010, 4150, 96, Discharging
Wed Feb 17 20:52:25 UTC 2010, 4165, 97, Discharging
Wed Feb 17 20:52:40 UTC 2010, 4157, 96, Discharging
Wed Feb 17 20:52:55 UTC 2010, 4150, 96, Discharging
Wed Feb 17 20:53:10 UTC 2010, 4142, 95, Discharging
Wed Feb 17 20:53:25 UTC 2010, 4139, 95, Discharging
Wed Feb 17 20:53:41 UTC 2010, 4139, 95, Discharging
Wed Feb 17 20:53:56 UTC 2010, 4144, 95, Discharging
Wed Feb 17 20:54:11 UTC 2010, 4160, 97, Discharging
Wed Feb 17 20:54:26 UTC 2010, 4159, 96, Discharging
Wed Feb 17 20:54:41 UTC 2010, 4153, 96, Discharging
Wed Feb 17 20:54:56 UTC 2010, 4159, 96, Discharging
Wed Feb 17 20:55:11 UTC 2010, 4159, 96, Discharging
Wed Feb 17 20:55:26 UTC 2010, 4146, 96, Discharging
Wed Feb 17 20:55:41 UTC 2010, 4156, 96, Discharging
Wed Feb 17 20:55:56 UTC 2010, 4156, 96, Discharging
Wed Feb 17 20:56:11 UTC 2010, 4153, 96, Discharging
Wed Feb 17 20:56:26 UTC 2010, 4149, 96, Discharging
Wed Feb 17 20:56:41 UTC 2010, 4155, 96, Discharging
Wed Feb 17 20:56:56 UTC 2010, 4155, 96, Discharging
Wed Feb 17 20:57:12 UTC 2010, 4154, 96, Discharging
Wed Feb 17 20:57:27 UTC 2010, 4155, 96, Discharging
Wed Feb 17 20:57:42 UTC 2010, 4138, 95, Discharging
Wed Feb 17 20:57:57 UTC 2010, 4152, 96, Discharging
Wed Feb 17 20:58:12 UTC 2010, 4152, 96, Discharging
Wed Feb 17 20:58:27 UTC 2010, 4152, 96, Discharging
Wed Feb 17 20:58:42 UTC 2010, 4141, 95, Discharging
Wed Feb 17 20:58:57 UTC 2010, 4145, 95, Discharging
Wed Feb 17 20:59:12 UTC 2010, 4135, 95, Discharging
Wed Feb 17 20:59:27 UTC 2010, 4150, 96, Discharging
Wed Feb 17 20:59:42 UTC 2010, 4147, 96, Discharging
Wed Feb 17 20:59:57 UTC 2010, 4148, 96, Discharging
Wed Feb 17 21:00:12 UTC 2010, 4138, 95, Discharging
Wed Feb 17 21:00:27 UTC 2010, 4146, 96, Discharging
Wed Feb 17 21:00:42 UTC 2010, 4142, 95, Discharging
Wed Feb 17 21:00:58 UTC 2010, 4147, 96, Discharging
Wed Feb 17 21:01:13 UTC 2010, 4146, 96, Discharging
Wed Feb 17 21:01:28 UTC 2010, 4120, 94, Discharging
Wed Feb 17 21:01:43 UTC 2010, 4137, 95, Discharging
Wed Feb 17 21:01:58 UTC 2010, 4143, 95, Discharging
Wed Feb 17 21:02:13 UTC 2010, 4143, 95, Discharging
Wed Feb 17 21:02:28 UTC 2010, 4139, 95, Discharging
Wed Feb 17 21:02:43 UTC 2010, 4134, 95, Discharging
Wed Feb 17 21:02:58 UTC 2010, 4137, 95, Discharging
Wed Feb 17 21:03:13 UTC 2010, 4142, 95, Discharging
Wed Feb 17 21:03:28 UTC 2010, 4142, 95, Discharging
Wed Feb 17 21:03:43 UTC 2010, 4069, 90, Discharging
Wed Feb 17 21:03:58 UTC 2010, 4129, 94, Discharging
Wed Feb 17 21:04:13 UTC 2010, 4131, 94, Discharging
Wed Feb 17 21:04:29 UTC 2010, 4138, 95, Discharging
Wed Feb 17 21:04:44 UTC 2010, 4133, 95, Discharging
Wed Feb 17 21:04:59 UTC 2010, 4136, 95, Discharging
Wed Feb 17 21:05:14 UTC 2010, 4125, 94, Discharging
Wed Feb 17 21:05:29 UTC 2010, 4131, 94, Discharging
Wed Feb 17 21:05:44 UTC 2010, 4133, 95, Discharging
Wed Feb 17 21:05:59 UTC 2010, 4125, 94, Discharging
Wed Feb 17 21:06:14 UTC 2010, 4134, 95, Discharging
Wed Feb 17 21:06:29 UTC 2010, 4134, 95, Discharging
Wed Feb 17 21:06:44 UTC 2010, 4131, 94, Discharging
Wed Feb 17 21:06:59 UTC 2010, 4132, 94, Discharging
Wed Feb 17 21:07:14 UTC 2010, 4133, 95, Discharging
Wed Feb 17 21:07:29 UTC 2010, 4132, 94, Discharging
Wed Feb 17 21:07:44 UTC 2010, 4119, 94, Discharging
Wed Feb 17 21:08:00 UTC 2010, 4131, 94, Discharging
Wed Feb 17 21:08:15 UTC 2010, 4129, 94, Discharging
Wed Feb 17 21:08:30 UTC 2010, 4129, 94, Discharging
Wed Feb 17 21:08:45 UTC 2010, 4110, 93, Discharging
Wed Feb 17 21:09:00 UTC 2010, 4128, 94, Discharging
Wed Feb 17 21:09:14 UTC 2010, 4105, 92, Discharging
Wed Feb 17 21:09:29 UTC 2010, 4123, 94, Discharging
Wed Feb 17 21:09:45 UTC 2010, 4121, 94, Discharging
Wed Feb 17 21:10:00 UTC 2010, 4126, 94, Discharging
Wed Feb 17 21:10:15 UTC 2010, 4127, 94, Discharging
Wed Feb 17 21:10:30 UTC 2010, 4126, 94, Discharging
Wed Feb 17 21:10:45 UTC 2010, 4126, 94, Discharging
Wed Feb 17 21:11:00 UTC 2010, 4118, 93, Discharging
Wed Feb 17 21:11:15 UTC 2010, 4123, 94, Discharging
Wed Feb 17 21:11:30 UTC 2010, 4119, 94, Discharging
Wed Feb 17 21:11:45 UTC 2010, 4106, 93, Discharging
Wed Feb 17 21:12:00 UTC 2010, 4122, 94, Discharging
Wed Feb 17 21:12:15 UTC 2010, 4123, 94, Discharging
Wed Feb 17 21:12:30 UTC 2010, 4123, 94, Discharging
Wed Feb 17 21:12:45 UTC 2010, 4122, 94, Discharging
Wed Feb 17 21:13:00 UTC 2010, 4122, 94, Discharging
Wed Feb 17 21:13:16 UTC 2010, 4122, 94, Discharging
Wed Feb 17 21:13:31 UTC 2010, 4122, 94, Discharging
Wed Feb 17 21:13:46 UTC 2010, 4116, 93, Discharging
Wed Feb 17 21:14:01 UTC 2010, 4101, 92, Discharging
Wed Feb 17 21:14:16 UTC 2010, 4113, 93, Discharging
Wed Feb 17 21:14:31 UTC 2010, 4118, 93, Discharging
Wed Feb 17 21:14:46 UTC 2010, 4117, 93, Discharging
Wed Feb 17 21:15:01 UTC 2010, 4117, 93, Discharging
Wed Feb 17 21:15:16 UTC 2010, 4117, 93, Discharging
Wed Feb 17 21:15:31 UTC 2010, 4117, 93, Discharging
Wed Feb 17 21:15:46 UTC 2010, 4099, 92, Discharging
Wed Feb 17 21:16:01 UTC 2010, 4096, 92, Discharging
Wed Feb 17 21:16:16 UTC 2010, 4102, 92, Discharging
Wed Feb 17 21:16:31 UTC 2010, 4101, 92, Discharging
Wed Feb 17 21:16:46 UTC 2010, 4106, 93, Discharging
Wed Feb 17 21:17:02 UTC 2010, 4108, 93, Discharging
Wed Feb 17 21:17:17 UTC 2010, 4113, 93, Discharging
Wed Feb 17 21:17:32 UTC 2010, 4112, 93, Discharging
Wed Feb 17 21:17:47 UTC 2010, 4099, 92, Discharging
Wed Feb 17 21:18:02 UTC 2010, 4109, 93, Discharging
Wed Feb 17 21:18:17 UTC 2010, 4108, 93, Discharging
Wed Feb 17 21:18:32 UTC 2010, 4100, 92, Discharging
Wed Feb 17 21:18:47 UTC 2010, 4101, 92, Discharging
Wed Feb 17 21:19:02 UTC 2010, 4103, 92, Discharging
Wed Feb 17 21:19:17 UTC 2010, 4098, 92, Discharging
Wed Feb 17 21:19:32 UTC 2010, 4109, 93, Discharging
Wed Feb 17 21:19:47 UTC 2010, 4108, 93, Discharging
Wed Feb 17 21:20:02 UTC 2010, 4102, 92, Discharging
Wed Feb 17 21:20:17 UTC 2010, 4082, 91, Discharging
Wed Feb 17 21:20:33 UTC 2010, 4105, 92, Discharging
Wed Feb 17 21:20:48 UTC 2010, 4106, 93, Discharging
Wed Feb 17 21:21:03 UTC 2010, 4102, 92, Discharging
Wed Feb 17 21:21:18 UTC 2010, 4106, 93, Discharging
Wed Feb 17 21:21:33 UTC 2010, 4105, 92, Discharging
Wed Feb 17 21:21:48 UTC 2010, 4104, 92, Discharging
Wed Feb 17 21:22:03 UTC 2010, 4099, 92, Discharging
Wed Feb 17 21:22:18 UTC 2010, 4104, 92, Discharging
Wed Feb 17 21:22:33 UTC 2010, 4101, 92, Discharging
Wed Feb 17 21:22:48 UTC 2010, 4101, 92, Discharging
Wed Feb 17 21:23:03 UTC 2010, 4067, 90, Discharging
Wed Feb 17 21:23:18 UTC 2010, 4099, 92, Discharging
Wed Feb 17 21:23:33 UTC 2010, 4059, 89, Discharging
Wed Feb 17 21:23:48 UTC 2010, 4072, 90, Discharging
Wed Feb 17 21:24:04 UTC 2010, 4095, 92, Discharging
Wed Feb 17 21:24:19 UTC 2010, 4093, 92, Discharging
Wed Feb 17 21:24:34 UTC 2010, 4077, 90, Discharging
Wed Feb 17 21:24:49 UTC 2010, 4095, 92, Discharging
Wed Feb 17 21:25:04 UTC 2010, 4097, 92, Discharging
Wed Feb 17 21:25:19 UTC 2010, 4092, 92, Discharging
Wed Feb 17 21:25:34 UTC 2010, 4074, 90, Discharging
Wed Feb 17 21:25:49 UTC 2010, 4089, 91, Discharging
Wed Feb 17 21:26:04 UTC 2010, 4094, 92, Discharging
Wed Feb 17 21:26:19 UTC 2010, 4092, 92, Discharging
Wed Feb 17 21:26:34 UTC 2010, 4069, 90, Discharging
Wed Feb 17 21:26:49 UTC 2010, 4091, 91, Discharging
Wed Feb 17 21:27:04 UTC 2010, 4092, 92, Discharging
Wed Feb 17 21:27:19 UTC 2010, 4092, 92, Discharging
Wed Feb 17 21:27:34 UTC 2010, 4067, 90, Discharging
Wed Feb 17 21:27:49 UTC 2010, 4084, 91, Discharging
Wed Feb 17 21:28:05 UTC 2010, 4090, 91, Discharging
Wed Feb 17 21:28:20 UTC 2010, 4090, 91, Discharging
Wed Feb 17 21:28:35 UTC 2010, 4054, 89, Discharging
Wed Feb 17 21:28:50 UTC 2010, 4071, 90, Discharging
Wed Feb 17 21:29:05 UTC 2010, 4088, 91, Discharging
Wed Feb 17 21:29:20 UTC 2010, 4088, 91, Discharging
Wed Feb 17 21:29:35 UTC 2010, 4019, 86, Discharging
Wed Feb 17 21:29:50 UTC 2010, 4065, 90, Discharging
Wed Feb 17 21:30:05 UTC 2010, 4086, 91, Discharging
Wed Feb 17 21:30:20 UTC 2010, 4085, 91, Discharging
Wed Feb 17 21:30:35 UTC 2010, 4014, 86, Discharging
Wed Feb 17 21:30:50 UTC 2010, 4017, 86, Discharging
Wed Feb 17 21:31:06 UTC 2010, 4007, 85, Discharging
Wed Feb 17 21:31:21 UTC 2010, 4058, 89, Discharging
Wed Feb 17 21:31:36 UTC 2010, 4009, 85, Discharging
Wed Feb 17 21:31:51 UTC 2010, 4077, 90, Discharging
Wed Feb 17 21:32:06 UTC 2010, 4078, 90, Discharging
Wed Feb 17 21:32:21 UTC 2010, 4078, 90, Discharging
Wed Feb 17 21:32:36 UTC 2010, 4005, 85, Discharging
Wed Feb 17 21:32:51 UTC 2010, 4070, 90, Discharging
Wed Feb 17 21:33:06 UTC 2010, 4077, 90, Discharging
Wed Feb 17 21:33:21 UTC 2010, 4077, 90, Discharging
Wed Feb 17 21:33:36 UTC 2010, 4051, 88, Discharging
Wed Feb 17 21:33:51 UTC 2010, 4067, 90, Discharging
Wed Feb 17 21:34:06 UTC 2010, 4005, 85, Discharging
Wed Feb 17 21:34:21 UTC 2010, 4064, 89, Discharging
Wed Feb 17 21:34:36 UTC 2010, 4049, 88, Discharging
